reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
7.1,παντοκράτωρ, ,Noun,,Singular,,,,Masculine,Nominative,
7.1,καὶ, ,Adverb,,,,,,,,
7.1,παντοκτίστης, ,Adjective,,Singular,,,,Masculine,Nominative,
7.1,καὶ, ,Conjunction,,,,,,,,
7.1,ἀόρατος, ,Noun,,Singular,,,,Masculine,Nominative,
7.2,θεός,", ",Noun,,Singular,,,,Masculine,Nominative,
7.2,αὐτὸς, ,Pronoun,,Singular,,,,Masculine,Nominative,
7.2,ἀπ’, ,Adposition,,,,,,,,
7.2,οὐρανῶν, ,Noun,,Plural,,,,Masculine,Genitive,
7.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
7.2,ἀλήθειαν, ,Noun,,Singular,,,,Feminine,Accusative,
7.2,καὶ, ,Conjunction,,,,,,,,
7.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
7.2,λόγον, ,Noun,,Singular,,,,Masculine,Accusative,
7.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
7.2,ἅγιον, ,Adjective,,Singular,,,,Masculine,Accusative,
7.2,καὶ, ,Conjunction,,,,,,,,
7.2,ἀπερινόητον, ,Adjective,,Singular,,,,Masculine,Accusative,
7.2,ἀνθρώποις, ,Noun,,Plural,,,,Masculine,Dative,
7.2,ἐνίδρυσε, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
7.2,καὶ, ,Conjunction,,,,,,,,
7.2,ἐγκατεστήριξε, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
7.2,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
7.2,καρδίαις, ,Noun,,Plural,,,,Feminine,Dative,
7.2,αὐτῶν,· ,Pronoun,,Plural,,,,Masculine,Genitive,
7.2,οὐ,", ",Adverb,,,,,,,,
7.2,καθάπερ, ,Conjunction,,,,,,,,
7.2,ἄν, ,Adverb,,,,,,,,
7.2,τις, ,Pronoun,,Singular,,,,Masculine,Nominative,
7.2,εἰκάσειεν,", ",Verb,Third,Singular,Aorist,Optative,Active,,,
7.2,ἀνθρώποις, ,Noun,,Plural,,,,Masculine,Dative,
7.2,ὑπηρέτην, ,Noun,,Singular,,,,Masculine,Accusative,
7.2,τινὰ, ,Adjective,,Singular,,,,Masculine,Accusative,
7.2,πέμψας, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
7.2,ἢ, ,Adverb,,,,,,,,
7.2,ἄγγελον, ,Noun,,Singular,,,,Masculine,Accusative,
7.2,ἢ, ,Adverb,,,,,,,,
7.2,ἄρχοντα, ,Noun,,Singular,,Participle,Active,Masculine,Accusative,
7.2,ἤ, ,Conjunction,,,,,,,,
7.2,τινα, ,Pronoun,,Singular,,,,Masculine,Accusative,
7.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
7.2,διεπόντων, ,Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
7.2,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
7.2,ἐπίγεια, ,Noun,,Plural,,,,Neuter,Accusative,
7.2,ἤ, ,Conjunction,,,,,,,,
7.2,τινα, ,Pronoun,,Singular,,,,Masculine,Accusative,
7.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
7.2,πεπιστευμένων, ,Verb,,Plural,Perfect,Participle,Medio-passive,Masculine,Genitive,
7.2,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
7.2,ἐν, ,Adposition,,,,,,,,
7.2,οὐρανοῖς, ,Noun,,Plural,,,,Masculine,Dative,
7.2,διοικήσεις,", ",Noun,,Plural,,,,Feminine,Accusative,
7.2,ἀλλ’, ,Conjunction,,,,,,,,
7.2,αὐτὸν, ,Adjective,,Singular,,,,Masculine,Accusative,
7.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
7.2,τεχνίτην, ,Noun,,Singular,,,,Masculine,Accusative,
7.2,καὶ, ,Conjunction,,,,,,,,
7.2,δημιουργὸν, ,Noun,,Singular,,,,Masculine,Accusative,
7.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
7.2,ὅλων,", ",Adjective,,Plural,,,,Masculine,Genitive,
7.2,ᾧ, ,Pronoun,,Singular,,,,Masculine,Dative,
7.2,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
7.2,οὐρανοὺς, ,Noun,,Plural,,,,Masculine,Accusative,
7.2,ἔκτισεν,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
7.2,ᾧ, ,Pronoun,,Singular,,,,Masculine,Dative,
7.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
7.2,θάλασσαν, ,Noun,,Singular,,,,Feminine,Accusative,
7.2,ἰδίοις, ,Adjective,,Plural,,,,Masculine,Dative,
7.2,ἐνέκλεισεν,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
7.2,οὗ, ,Pronoun,,Singular,,,,Masculine,Genitive,
7.2,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
7.2,μυστήρια, ,Noun,,Plural,,,,Neuter,Accusative,
7.2,πιστῶς, ,Adverb,,,,,,,,
7.2,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
7.2,φυλάσσει, ,Verb,Third,Singular,Present,Indicative,Active,,,
7.2,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
7.2,στοιχεῖα,", ",Noun,,Plural,,,,Neuter,Accusative,
7.2,παρ’, ,Adposition,,,,,,,,
7.2,οὗ, ,Pronoun,,Singular,,,,Masculine,Genitive,
7.2,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
7.2,μέτρα, ,Noun,,Plural,,,,Neuter,Accusative,
7.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
7.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
7.2,ἡμέρας, ,Noun,,Singular,,,,Feminine,Genitive,
7.2,δρόμων, ,Noun,,Plural,,,,Masculine,Genitive,
7.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
7.2,ἥλιος, ,Noun,,Singular,,,,Masculine,Nominative,
7.2,εἴληφε, ,Verb,Third,Singular,Perfect,Indicative,Active,,,
7.2,φυλάσσειν,", ",Verb,,,Present,Infinitive,Active,,,
7.2,ᾧ, ,Pronoun,,Singular,,,,Masculine,Dative,
7.2,πειθαρχεῖ, ,Verb,Third,Singular,,Indicative,Active,,,
7.2,σελήνη, ,Noun,,Singular,,,,Feminine,Nominative,
7.2,νυκτὶ, ,Noun,,Singular,,,,Feminine,Dative,
7.2,φαίνειν, ,Verb,,,Present,Infinitive,Active,,,
7.2,κελεύοντι,", ",Verb,,Singular,Present,Participle,Active,Masculine,Dative,
7.2,ᾧ, ,Pronoun,,Singular,,,,Masculine,Dative,
7.2,πειθαρχεῖ, ,Verb,Third,Singular,Present,Indicative,Active,,,
7.2,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
7.2,ἄστρα,· ,Noun,,Plural,,,,Neuter,Nominative,
7.2,τῷ, ,Article,,Singular,,,,Masculine,Dative,
7.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
7.2,σελήνης, ,Noun,,Singular,,,,Feminine,Genitive,
7.2,ἀκολουθοῦντα, ,Verb,,Singular,Present,Participle,Active,Masculine,Accusative,
7.2,δρόμῳ,· ,Noun,,Singular,,,,Masculine,Dative,
7.2,ᾧ, ,Pronoun,,Singular,,,,Masculine,Dative,
7.2,πάντα, ,Adjective,,Plural,,,,Neuter,Nominative,
7.2,διατέτακται, ,Verb,Third,Singular,Perfect,Indicative,Medio-passive,,,
7.2,καὶ, ,Adverb,,,,,,,,
7.2,διώρισται, ,Verb,Third,Singular,Perfect,Indicative,Medio-passive,,,
7.2,καὶ, ,Conjunction,,,,,,,,
7.2,ὑποτέτακται,", ",Verb,Third,Singular,Perfect,Indicative,Medio-passive,,,
7.2,οὐρανοὶ, ,Noun,,Plural,,,,Masculine,Nominative,
7.2,καὶ, ,Adverb,,,,,,,,
7.2,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
7.2,ἐν, ,Adposition,,,,,,,,
7.2,οὐρανοῖς,", ",Noun,,Plural,,,,Masculine,Dative,
7.2,γῆ, ,Noun,,Singular,,,,Feminine,Nominative,
7.2,καὶ, ,Conjunction,,,,,,,,
7.2,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
7.2,ἐν, ,Adposition,,,,,,,,
7.2,τῇ, ,Article,,Singular,,,,Feminine,Dative,
7.2,γῇ,", ",Noun,,Singular,,,,Feminine,Dative,
7.2,θάλασσα, ,Noun,,Singular,,,,Feminine,Nominative,
7.2,καὶ, ,Conjunction,,,,,,,,
7.2,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
7.2,ἐν, ,Adposition,,,,,,,,
7.2,τῇ, ,Article,,Singular,,,,Feminine,Dative,
7.2,θαλάσσῃ,", ",Noun,,Singular,,,,Feminine,Dative,
7.2,πῦρ,", ",Noun,,Singular,,,,Neuter,Nominative,
7.2,ἀήρ,", ",Noun,,Singular,,,,Masculine,Nominative,
7.2,ἄβυσσος,", ",Noun,,Singular,,,,Masculine,Nominative,
7.2,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
7.2,ἐν, ,Adposition,,,,,,,,
7.2,ὕψεσι,", ",Noun,,Plural,,,,Neuter,Dative,
7.2,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
7.2,ἐν, ,Adposition,,,,,,,,
7.2,βάθεσι,", ",Noun,,Plural,,,,Neuter,Dative,
7.2,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
7.2,ἐν, ,Adposition,,,,,,,,
7.2,τῷ, ,Article,,Singular,,,,Neuter,Dative,
7.2,μεταξύ,· ,Adposition,,,,,,,,
7.2,τοῦτον, ,Pronoun,,Singular,,,,Masculine,Accusative,
7.2,πρὸς, ,Adposition,,,,,,,,
7.2,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
7.2,ἀπέστειλεν,. ,Verb,Third,Singular,Aorist,Indicative,Active,,,
7.2,ἆρά, ,Adverb,,,,,,,,
7.2,γε,", ",Adverb,,,,,,,,
7.2,ὡς, ,Conjunction,,,,,,,,
7.2,ἀνθρώπων, ,Noun,,Plural,,,,Masculine,Genitive,
7.2,ἄν, ,Adverb,,,,,,,,
7.2,τις, ,Pronoun,,Singular,,,,Masculine,Nominative,
7.2,λογίσαιτο,", ",Verb,Third,Singular,Aorist,Optative,Middle,,,
7.2,ἐπὶ, ,Adposition,,,,,,,,
7.2,τυραννίδι, ,Noun,,Singular,,,,Feminine,Dative,
7.2,καὶ, ,Adverb,,,,,,,,
7.2,φόβῳ, ,Noun,,Singular,,,,Masculine,Dative,
7.2,καὶ, ,Conjunction,,,,,,,,
7.3,καταπλήξει,; ,Verb,Third,Singular,Future,Indicative,Active,,,
7.3,οὐ, ,Adverb,,,,,,,,
7.3,μὲν, ,Adverb,,,,,,,,
7.3,οὖν,· ,Adverb,,,,,,,,
7.3,ἀλλ’, ,Adverb,,,,,,,,
7.3,ἐν, ,Adposition,,,,,,,,
7.3,ἐπιεικείᾳ, ,Noun,,Singular,,,,Feminine,Dative,
7.3,καὶ, ,Conjunction,,,,,,,,
7.3,πραΰτητι, ,Noun,,Singular,,,,Feminine,Dative,
7.3,ὡς, ,Adverb,,,,,,,,
7.3,βασιλεὺς, ,Noun,,Singular,,,,Masculine,Nominative,
7.3,πέμπων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
7.3,υἱὸν, ,Noun,,Singular,,,,Masculine,Accusative,
7.4,βασιλέα, ,Noun,,Singular,,,,Masculine,Accusative,
7.4,ἔπεμψεν,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
7.4,ὡς, ,Conjunction,,,,,,,,
7.4,θεὸν, ,Noun,,Singular,,,,Masculine,Accusative,
7.4,ἔπεμψεν,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
7.4,ὡς, ,Adverb,,,,,,,,
7.4,ἄνθρωπον, ,Noun,,Singular,,,,Masculine,Accusative,
7.4,πρὸς, ,Adposition,,,,,,,,
7.4,ἀνθρώπους, ,Noun,,Plural,,,,Masculine,Accusative,
7.4,ἔπεμψεν,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
7.4,ὡς, ,Conjunction,,,,,,,,
7.4,σώζων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
7.4,ἔπεμψεν,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
7.4,ὡς, ,Adverb,,,,,,,,
7.4,πείθων,", ",Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
7.4,οὐ, ,Adverb,,,,,,,,
7.4,βιαζόμενος,· ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
7.4,βία, ,Noun,,Singular,,,,Feminine,Nominative,
7.4,γὰρ, ,Adverb,,,,,,,,
7.4,οὐ, ,Adverb,,,,,,,,
7.4,πρόσεστι, ,Verb,Third,Singular,Present,Indicative,Active,,,
7.4,τῷ, ,Article,,Singular,,,,Masculine,Dative,
7.4,θεῷ,. ,Noun,,Singular,,,,Masculine,Dative,
7.4,ἔπεμψεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
7.4,ὡς, ,Adverb,,,,,,,,
7.4,καλῶν,", ",Adjective,,Plural,,,,Neuter,Genitive,
7.4,οὐ, ,Adverb,,,,,,,,
7.4,διώκων,· ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
7.4,ἔπεμψεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
7.4,ὡς, ,Adverb,,,,,,,,
7.4,ἀγαπῶν,", ",Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
7.4,οὐ, ,Adverb,,,,,,,,
7.4,κρίνων,. ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
7.4,πέμψει, ,Verb,Third,Singular,Future,Indicative,Active,,,
7.5,γὰρ, ,Adverb,,,,,,,,
7.5,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
7.5,κρίνοντα,· ,Verb,,Singular,Present,Participle,Active,Masculine,Accusative,
7.5,καὶ, ,Adverb,,,,,,,,
7.5,τίς, ,Pronoun,,Singular,,,,Masculine,Nominative,
7.5,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
7.5,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
7.5,παρουσίαν, ,Noun,,Singular,,,,Feminine,Accusative,
7.5,ὑποστήσεται,; ,Verb,Third,Singular,Future,Indicative,Middle,,,
7.6,…, ,Pronoun,,Singular,,,,Feminine,Accusative,
7.6,…, ,Pronoun,,Singular,,,,Feminine,Accusative,
7.6,παραβαλλομένους, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Accusative,
7.6,θηρίοις,", ",Noun,,Plural,,,,Neuter,Dative,
7.6,ἵνα, ,Conjunction,,,,,,,,
7.6,ἀρνήσωνται, ,Verb,Third,Plural,Aorist,Subjunctive,Medio-passive,,,
7.6,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
7.6,κύριον,", ",Noun,,Singular,,,,Masculine,Accusative,
7.6,καὶ, ,Conjunction,,,,,,,,
7.6,μὴ, ,Adverb,,,,,,,,
7.6,νικωμένους,; ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Accusative,
7.7,οὐχ, ,Adverb,,,,,,,,
7.7,ὁρᾷς,", ",Verb,Second,Singular,Present,Indicative,Active,,,
7.7,ὅσῳ, ,Adjective,,Singular,,,,Neuter,Dative,
7.7,πλείονες, ,Adjective,,Plural,,,,Masculine,Nominative,Comparative
7.7,κολάζονται,", ",Verb,Third,Plural,Present,Indicative,Medio-passive,,,
7.7,τοσούτῳ, ,Pronoun,,Singular,,,,Neuter,Dative,
7.7,πλεονάζοντας, ,Verb,,Plural,Present,Participle,Active,Masculine,Accusative,
7.7,ἄλλους,; ,Pronoun,,Plural,,,,Masculine,Accusative,
7.8,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Nominative,
7.8,ἀνθρώπου, ,Noun,,Singular,,,,Masculine,Genitive,
7.8,οὐ, ,Adverb,,,,,,,,
7.8,δοκεῖ, ,Verb,Third,Singular,Present,Indicative,Active,,,
7.8,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
7.8,ἔργα,· ,Noun,,Plural,,,,Neuter,Nominative,
7.8,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Nominative,
7.8,δύναμίς, ,Noun,,Singular,,,,Feminine,Nominative,
7.8,ἐστι, ,Verb,Third,Singular,Present,Indicative,Active,,,
7.8,θεοῦ,· ,Noun,,Singular,,,,Masculine,Genitive,
7.8,ταῦτα, ,Adjective,,Plural,,,,Neuter,Nominative,
7.8,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
7.8,παρουσίας, ,Noun,,Singular,,,,Feminine,Genitive,
7.9,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
7.9,δείγματα,. ,Noun,,Plural,,,,Neuter,Nominative,
7.9,Τίς, ,Pronoun,,Singular,,,,Masculine,Nominative,
7.9,γὰρ, ,Adverb,,,,,,,,
7.9,ὅλως, ,Adverb,,,,,,,,
7.9,ἀνθρώπων, ,Noun,,Plural,,,,Masculine,Genitive,
7.9,ἠπίστατο,", ",Verb,Third,Singular,Imperfect,Indicative,Medio-passive,,,
7.9,τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
7.9,ποτ’, ,Adverb,,,,,,,,
7.9,ἐστὶ, ,Verb,Third,Singular,Present,Indicative,Active,,,
7.9,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
7.9,πρὶν, ,Conjunction,,,,,,,,
7.9,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
7.9,ἐλθεῖν,; ,Verb,,,Aorist,Infinitive,Active,,,
7.9,ἢ, ,Adverb,,,,,,,,
8.1,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
8.1,κενοὺς, ,Adjective,,Plural,,,,Masculine,Accusative,
8.1,καὶ, ,Conjunction,,,,,,,,
8.1,ληρώδεις, ,Adjective,,Plural,,,,Masculine,Accusative,
8.1,ἐκείνων, ,Pronoun,,Plural,,,,Masculine,Genitive,
8.1,λόγους, ,Noun,,Plural,,,,Masculine,Accusative,
8.1,ἀποδέχῃ, ,Verb,Third,Singular,Present,Subjunctive,Active,,,
8.1,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
8.1,ἀξιοπίστων, ,Adjective,,Plural,,,,Masculine,Genitive,
8.1,φιλοσόφων,", ",Noun,,Plural,,,,Masculine,Genitive,
8.2,ὧν, ,Pronoun,,Plural,,,,Masculine,Genitive,
8.2,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
8.2,μέν, ,Adverb,,,,,,,,
8.2,τινες, ,Adjective,,Plural,,,,Masculine,Nominative,
8.2,πῦρ, ,Noun,,Singular,,,,Neuter,Accusative,
8.2,ἔφασαν, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
8.2,εἶναι, ,Verb,,,Present,Infinitive,Active,,,
8.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
8.2,θεὸν,( ,Noun,,Singular,,,,Masculine,Accusative,
8.2,οὗ, ,Pronoun,,Singular,,,,Masculine,,
8.2,μέλλουσι, ,Verb,Third,Plural,Present,Indicative,Active,,,
8.2,χωρήσειν, ,Verb,,,Future,Infinitive,Active,,,
8.2,αὐτοί,", ",Pronoun,,Plural,,,,Masculine,Nominative,
8.2,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
8.2,καλοῦσι, ,Verb,Third,Plural,Present,Indicative,Active,,,
8.2,θεόν,", ",Noun,,Singular,,,,Masculine,Accusative,
8.2,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
8.2,δὲ, ,Adverb,,,,,,,,
8.2,ὕδωρ,", ",Noun,,Singular,,,,Neuter,Accusative,
8.2,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
8.2,δ’, ,Conjunction,,,,,,,,
8.2,ἄλλο, ,Adjective,,Singular,,,,Neuter,Accusative,
8.2,τι, ,Pronoun,,Singular,,,,Neuter,Accusative,
8.2,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
8.2,στοιχείων, ,Adjective,,Plural,,,,Neuter,Genitive,
8.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
8.2,ἐκτισμένων, ,Verb,,Plural,Perfect,Participle,Medio-passive,Masculine,Genitive,
8.2,ὑπὸ, ,Adposition,,,,,,,,
8.2,θεοῦ,; ,Noun,,Singular,,,,Masculine,Genitive,
8.2,καίτοι, ,Adverb,,,,,,,,
8.2,γε,", ",Adverb,,,,,,,,
8.2,εἴ, ,Conjunction,,,,,,,,
8.2,τις, ,Pronoun,,Singular,,,,Masculine,Nominative,
8.2,τούτων, ,Pronoun,,Plural,,,,Masculine,Genitive,
8.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
8.2,λόγων, ,Noun,,Plural,,,,Masculine,Genitive,
8.2,ἀποδεκτός, ,Adjective,,Singular,,,,Masculine,Nominative,
8.2,ἐστι,", ",Verb,Third,Singular,Present,Indicative,Active,,,
8.2,δύναιτ’, ,Verb,Third,Singular,Present,Optative,Medio-passive,,,
8.2,ἂν, ,Adverb,,,,,,,,
8.2,καὶ, ,Adverb,,,,,,,,
8.2,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
8.2,λοιπῶν, ,Adjective,,Plural,,,,Neuter,Genitive,
8.3,κτισμάτων, ,Noun,,Plural,,,,Neuter,Genitive,
8.3,ἓν, ,Noun,,Singular,,,,Neuter,Accusative,
8.3,ἕκαστον, ,Adjective,,Singular,,,,Neuter,Accusative,
8.3,ὁμοίως, ,Adverb,,,,,,,,
8.3,ἀποφαίνεσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
8.3,θεόν,. ,Noun,,Singular,,,,Masculine,Accusative,
8.3,ἀλλὰ, ,Adverb,,,,,,,,
8.3,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
8.3,μὲν, ,Adverb,,,,,,,,
8.3,τερατεία, ,Noun,,Singular,,,,Feminine,Nominative,
8.3,καὶ, ,Conjunction,,,,,,,,
8.3,πλάνη, ,Noun,,Singular,,,,Feminine,Nominative,
8.3,τῶν, ,Article,,Plural,,,,Feminine,Genitive,
8.3,γοήτων, ,Noun,,Plural,,,,Feminine,Genitive,
8.3,ἐστίν,· ,Verb,Third,Singular,Present,Indicative,Active,,,
8.3,ἀνθρώπων, ,Noun,,Plural,,,,Masculine,Genitive,
8.3,δὲ, ,Adverb,,,,,,,,
8.3,οὐδεὶς, ,Pronoun,,Singular,,,,Masculine,Nominative,
8.3,οὔτε, ,Adverb,,,,,,,,
8.4,εἶδεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
8.4,οὔτε, ,Conjunction,,,,,,,,
8.4,ἐγνώρισεν,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
8.4,αὐτὸς, ,Pronoun,,Singular,,,,Masculine,Nominative,
8.4,δὲ, ,Conjunction,,,,,,,,
8.4,ἑαυτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
8.4,ἐπέδειξεν,. ,Verb,Third,Singular,Aorist,Indicative,Active,,,
8.5,ἐπέδειξε, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
8.5,δὲ, ,Adverb,,,,,,,,
8.5,διὰ, ,Adposition,,,,,,,,
8.5,πίστεως,", ",Noun,,Singular,,,,Feminine,Genitive,
8.5,ᾗ, ,Pronoun,,Singular,,,,Feminine,Dative,
8.5,μόνῃ, ,Adjective,,Singular,,,,Feminine,Dative,
8.5,θεὸν, ,Noun,,Singular,,,,Masculine,Accusative,
8.5,ἰδεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
8.5,συγκεχώρηται,. ,Verb,Third,Singular,Perfect,Indicative,Medio-passive,,,
8.5,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
8.5,γὰρ, ,Adverb,,,,,,,,
8.5,δεσπότης, ,Noun,,Singular,,,,Masculine,Nominative,
8.5,καὶ, ,Conjunction,,,,,,,,
8.6,δημιουργὸς, ,Noun,,Singular,,,,Masculine,Nominative,
8.6,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
8.6,ὅλων, ,Adjective,,Plural,,,,Masculine,Genitive,
8.6,θεός,", ",Noun,,Singular,,,,Masculine,Nominative,
8.6,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
8.6,ποιήσας, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
8.6,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
8.6,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
8.6,καὶ, ,Conjunction,,,,,,,,
8.6,κατὰ, ,Adposition,,,,,,,,
8.6,τάξιν, ,Noun,,Singular,,,,Feminine,Accusative,
8.7,διακρίνας,", ",Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
8.7,οὐ, ,Adverb,,,,,,,,
8.7,μόνον, ,Adjective,,Singular,,,,Neuter,Accusative,
8.7,φιλάνθρωπος, ,Noun,,Singular,,,,Masculine,Nominative,
8.7,ἐγένετο,", ",Verb,Third,Singular,Aorist,Indicative,Middle,,,
8.7,ἀλλὰ, ,Conjunction,,,,,,,,
8.7,καὶ, ,Adverb,,,,,,,,
8.7,μακρόθυμος,. ,Adjective,,Singular,,,,Masculine,Nominative,
8.7,ἀλλ’, ,Adverb,,,,,,,,
8.7,οὗτος, ,Pronoun,,Singular,,,,Masculine,Nominative,
8.7,ἦν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
8.7,μὲν, ,Adverb,,,,,,,,
8.7,ἀεὶ, ,Adverb,,,,,,,,
8.7,τοιοῦτος, ,Pronoun,,Singular,,,,Masculine,Nominative,
8.7,καὶ, ,Adverb,,,,,,,,
8.7,ἔστι, ,Verb,Third,Singular,Present,Indicative,Active,,,
8.7,καὶ, ,Conjunction,,,,,,,,
8.7,ἔσται,", ",Verb,Third,Singular,Future,Indicative,Middle,,,
8.7,χρηστὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
8.7,καὶ, ,Adverb,,,,,,,,
8.7,ἀγαθὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
8.7,καὶ, ,Adverb,,,,,,,,
8.7,ἀόργητος, ,Adjective,,Singular,,,,Masculine,Nominative,
8.8,καὶ, ,Conjunction,,,,,,,,
8.8,ἀληθής,", ",Adjective,,Singular,,,,Masculine,Nominative,
8.8,καὶ, ,Conjunction,,,,,,,,
8.8,μόνος, ,Adjective,,Singular,,,,Masculine,Nominative,
8.8,ἀγαθός, ,Adjective,,Singular,,,,Masculine,Nominative,
8.8,ἐστιν,· ,Verb,Third,Singular,Present,Indicative,Active,,,
8.8,ἐννοήσας, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
8.8,δὲ, ,Adverb,,,,,,,,
8.8,μεγάλην, ,Adjective,,Singular,,,,Feminine,Accusative,
8.8,καὶ, ,Conjunction,,,,,,,,
8.8,ἄφραστον, ,Adjective,,Singular,,,,Feminine,Accusative,
8.8,ἔννοιαν, ,Noun,,Singular,,,,Feminine,Accusative,
8.8,ἀνεκοινώσατο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
8.8,μόνῳ, ,Adjective,,Singular,,,,Masculine,Dative,
8.8,τῷ, ,Article,,Singular,,,,Masculine,Dative,
8.8,παιδί,. ,Noun,,Singular,,,,Masculine,Dative,
8.8,ἐν, ,Adposition,,,,,,,,
8.8,ὅσῳ, ,Adjective,,Singular,,,,Neuter,Dative,
8.8,μὲν, ,Adverb,,,,,,,,
8.9,οὖν, ,Adverb,,,,,,,,
8.9,κατεῖχεν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
